MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind,CI_avg
2017-01-05 14:00:00,50.0,2843.0,1941.0,0.0,1962.0,0.0,1359.0,0.0,52.0,0.0,63.0,267.0936545915122
2017-01-05 15:00:00,50.0,2917.0,1956.0,0.0,2246.0,0.0,1359.0,0.0,6.0,0.0,52.0,259.03193944670704
2017-01-05 16:00:00,51.0,2905.0,1957.0,0.0,2670.0,0.0,1391.0,0.0,1.0,0.0,34.0,245.0305389895244
2017-01-05 17:00:00,50.0,2905.0,1958.0,0.0,3477.0,0.0,1400.0,0.0,1.0,0.0,108.0,227.13005225869375
2017-01-05 18:00:00,49.0,2884.0,1957.0,0.0,3395.0,0.0,1399.0,0.0,1.0,0.0,197.0,230.46669940025586
2017-01-05 19:00:00,49.0,2819.0,1953.0,0.0,2813.0,0.0,1399.0,0.0,0.0,0.0,369.0,246.36266457790168
2017-01-05 20:00:00,50.0,2819.0,1955.0,0.0,2257.0,0.0,1399.0,0.0,0.0,0.0,648.0,269.1173108405845
2017-01-05 21:00:00,51.0,2795.0,1933.0,0.0,1881.0,0.0,1399.0,0.0,0.0,0.0,875.0,285.84764073817473
2017-01-05 22:00:00,51.0,2826.0,1899.0,0.0,1207.0,0.0,1399.0,0.0,0.0,0.0,1043.0,315.22157839916923
2017-01-05 23:00:00,51.0,2430.0,1847.0,0.0,788.0,0.0,1400.0,0.0,0.0,0.0,1615.0,328.33920303735016
2017-01-06 00:00:00,49.0,2184.0,1709.0,0.0,463.0,0.0,1406.0,0.0,0.0,0.0,2331.0,350.67318983723897
2017-01-06 01:00:00,49.0,2104.0,1613.0,0.0,246.0,0.0,1409.0,0.0,0.0,0.0,2663.0,366.67111327822107
2017-01-06 02:00:00,48.0,2075.0,1534.0,0.0,259.0,0.0,1409.0,0.0,0.0,0.0,2661.0,368.0284885955624
2017-01-06 03:00:00,49.0,2104.0,1529.0,0.0,277.0,0.0,1408.0,0.0,0.0,0.0,2651.0,368.5467136506949
2017-01-06 04:00:00,50.0,2219.0,1545.0,0.0,426.0,0.0,1408.0,0.0,0.0,0.0,2537.0,363.93290851551967
2017-01-06 05:00:00,44.0,2384.0,1754.0,0.0,1070.0,0.0,1408.0,0.0,0.0,0.0,1898.0,323.88511901169363
2017-01-06 06:00:00,49.0,2636.0,1778.0,0.0,1880.0,0.0,1407.0,0.0,0.0,0.0,1403.0,295.4922574352705
2017-01-06 07:00:00,46.0,2849.0,1818.0,0.0,2669.0,0.0,1000.0,0.0,0.0,0.0,1104.0,283.49563659707235
2017-01-06 08:00:00,47.0,2865.0,1824.0,0.0,3263.0,0.0,706.0,0.0,8.0,0.0,1034.0,273.5173746216887
2017-01-06 09:00:00,48.0,2850.0,1823.0,0.0,3210.0,0.0,705.0,0.0,30.0,0.0,1108.0,277.2143849389998
2017-01-06 10:00:00,48.0,2825.0,1856.0,0.0,3079.0,0.0,705.0,0.0,35.0,0.0,1138.0,279.95156077002406
2017-01-06 11:00:00,47.0,2863.0,1921.0,0.0,2880.0,0.0,706.0,0.0,37.0,0.0,1271.0,288.6450333483277
2017-01-06 12:00:00,47.0,2849.0,1929.0,0.0,2524.0,0.0,708.0,0.0,35.0,0.0,1349.0,300.2028256854811
2017-01-06 13:00:00,52.0,2859.0,1965.0,0.0,2239.0,0.0,709.0,0.0,27.0,0.0,1465.0,311.32164308451564
2017-01-06 14:00:00,54.0,2891.0,1972.0,0.0,1991.0,0.0,708.0,0.0,18.0,0.0,1525.0,321.84897388674386
2017-01-06 15:00:00,53.0,2889.0,2036.0,0.0,2026.0,0.0,706.0,0.0,5.0,0.0,1600.0,319.57405922580347
2017-01-06 16:00:00,53.0,2902.0,2078.0,0.0,2587.0,0.0,706.0,0.0,0.0,0.0,1610.0,301.11101195282305
2017-01-06 17:00:00,52.0,2859.0,2136.0,0.0,2506.0,0.0,706.0,0.0,0.0,0.0,1701.0,302.1182126046933
2017-01-06 18:00:00,51.0,2889.0,2215.0,0.0,2248.0,0.0,706.0,0.0,0.0,0.0,1704.0,308.9553611803947
2017-01-06 19:00:00,52.0,2873.0,2229.0,0.0,2031.0,0.0,707.0,0.0,0.0,0.0,1750.0,315.78171692695554
2017-01-06 20:00:00,53.0,2958.0,2249.0,0.0,1909.0,0.0,706.0,0.0,0.0,0.0,1767.0,322.8799770834908
2017-01-06 21:00:00,53.0,2563.0,2244.0,0.0,1684.0,0.0,737.0,0.0,0.0,0.0,1786.0,314.3812492424516
2017-01-06 22:00:00,53.0,2424.0,2233.0,0.0,1245.0,0.0,835.0,0.0,0.0,0.0,1789.0,321.3159088243123
2017-01-06 23:00:00,52.0,2090.0,2191.0,0.0,1222.0,0.0,1000.0,0.0,0.0,0.0,1773.0,302.65472570628623
2017-01-07 00:00:00,50.0,2125.0,1939.0,0.0,791.0,0.0,1151.0,0.0,0.0,0.0,1738.0,322.9630906486833
2017-01-07 01:00:00,51.0,2092.0,1897.0,0.0,858.0,0.0,1232.0,0.0,0.0,0.0,1751.0,317.6497461889601
2017-01-07 02:00:00,50.0,2205.0,2165.0,0.0,602.0,0.0,1267.0,0.0,0.0,0.0,1730.0,321.6435530684532
2017-01-07 03:00:00,50.0,2196.0,2169.0,0.0,574.0,0.0,1365.0,0.0,0.0,0.0,1704.0,318.0411610897509
2017-01-07 04:00:00,51.0,2210.0,2170.0,0.0,560.0,0.0,1375.0,0.0,0.0,0.0,1696.0,318.75321667121074
2017-01-07 05:00:00,51.0,2142.0,2179.0,0.0,675.0,0.0,1375.0,0.0,0.0,0.0,1707.0,311.16920582921387
2017-01-07 06:00:00,49.0,2110.0,2144.0,0.0,828.0,0.0,1375.0,0.0,0.0,0.0,1695.0,304.653937092039
2017-01-07 07:00:00,51.0,2010.0,2174.0,0.0,850.0,0.0,1374.0,0.0,2.0,0.0,1712.0,298.9397192858344
2017-01-07 08:00:00,52.0,1958.0,2192.0,0.0,1063.0,0.0,1374.0,0.0,32.0,0.0,1705.0,289.85534393179347
2017-01-07 09:00:00,52.0,2091.0,2201.0,0.0,1153.0,0.0,1374.0,0.0,95.0,0.0,1707.0,295.7818975426818
2017-01-07 10:00:00,52.0,2243.0,2209.0,0.0,1072.0,0.0,1374.0,0.0,133.0,0.0,1692.0,306.4193849316633
2017-01-07 11:00:00,52.0,2229.0,2207.0,0.0,1047.0,0.0,1374.0,0.0,153.0,0.0,1664.0,306.98558104121634
2017-01-07 12:00:00,52.0,2201.0,2209.0,0.0,1019.0,0.0,1403.0,0.0,156.0,0.0,1663.0,305.85619577825634
2017-01-07 13:00:00,52.0,2210.0,2189.0,0.0,1009.0,0.0,1409.0,0.0,120.0,0.0,1629.0,304.5892004413483
2017-01-07 14:00:00,52.0,2239.0,2169.0,0.0,1041.0,0.0,1408.0,0.0,52.0,0.0,1616.0,301.98003980484816
2017-01-07 15:00:00,52.0,2264.0,2206.0,0.0,1241.0,0.0,1412.0,0.0,9.0,0.0,1509.0,290.50538968191216
2017-01-07 16:00:00,52.0,2303.0,2235.0,0.0,1825.0,0.0,1413.0,0.0,0.0,0.0,1413.0,270.6687517569441
2017-01-07 17:00:00,53.0,2283.0,2235.0,0.0,2049.0,0.0,1415.0,0.0,0.0,0.0,1488.0,265.4608507035172
2017-01-07 18:00:00,52.0,2306.0,2235.0,0.0,2125.0,0.0,1415.0,0.0,0.0,0.0,1490.0,264.37171928323517
2017-01-07 19:00:00,52.0,2272.0,2231.0,0.0,2068.0,0.0,1415.0,0.0,0.0,0.0,1485.0,264.3762557098737
2017-01-07 20:00:00,52.0,2245.0,2209.0,0.0,1859.0,0.0,1415.0,0.0,0.0,0.0,1408.0,267.5253410370566
2017-01-07 21:00:00,52.0,2222.0,2198.0,0.0,1523.0,0.0,1415.0,0.0,0.0,0.0,1411.0,276.79071061908434
2017-01-07 22:00:00,50.0,2235.0,2183.0,0.0,1284.0,0.0,1415.0,0.0,0.0,0.0,1311.0,282.5605226725696
2017-01-07 23:00:00,51.0,2231.0,2185.0,0.0,973.0,0.0,1415.0,0.0,0.0,0.0,1382.0,294.8326373985387
2017-01-08 00:00:00,54.0,1948.0,2184.0,0.0,730.0,0.0,1415.0,0.0,0.0,0.0,1382.0,289.89240682714416
2017-01-08 01:00:00,53.0,1884.0,2175.0,0.0,818.0,0.0,1415.0,0.0,0.0,0.0,1234.0,279.13841682905326
2017-01-08 02:00:00,54.0,2035.0,2172.0,0.0,797.0,0.0,1415.0,0.0,0.0,0.0,1068.0,283.2695445307287
2017-01-08 03:00:00,53.0,2086.0,2175.0,0.0,808.0,0.0,1415.0,0.0,0.0,0.0,903.0,280.4276251839441
2017-01-08 04:00:00,53.0,2043.0,2188.0,0.0,879.0,0.0,1415.0,0.0,0.0,0.0,823.0,272.5273958612926
2017-01-08 05:00:00,51.0,2095.0,2178.0,0.0,867.0,0.0,1414.0,0.0,0.0,0.0,860.0,277.12765944307006
2017-01-08 06:00:00,52.0,2089.0,2194.0,0.0,912.0,0.0,1411.0,0.0,0.0,0.0,918.0,276.6672456149523
2017-01-08 07:00:00,52.0,2227.0,2197.0,0.0,975.0,0.0,1411.0,0.0,0.0,0.0,892.0,280.92133438021216
2017-01-08 08:00:00,52.0,2262.0,2205.0,0.0,1084.0,0.0,1411.0,0.0,10.0,0.0,915.0,279.87324699035287
2017-01-08 09:00:00,52.0,2273.0,2215.0,0.0,1322.0,0.0,1411.0,0.0,25.0,0.0,917.0,272.98897437265856
2017-01-08 10:00:00,52.0,2273.0,2223.0,0.0,1429.0,0.0,1411.0,0.0,37.0,0.0,943.0,270.68257534250756
2017-01-08 11:00:00,52.0,2269.0,2221.0,0.0,1447.0,0.0,1411.0,0.0,44.0,0.0,1006.0,272.1010477914685
2017-01-08 12:00:00,52.0,2242.0,2216.0,0.0,1365.0,0.0,1411.0,0.0,49.0,0.0,954.0,272.3036942753628
2017-01-08 13:00:00,52.0,2215.0,2211.0,0.0,1292.0,0.0,1411.0,0.0,43.0,0.0,824.0,269.34637075980555
2017-01-08 14:00:00,52.0,2207.0,2211.0,0.0,1191.0,0.0,1411.0,0.0,20.0,0.0,764.0,269.23099839938607
2017-01-08 15:00:00,51.0,2214.0,2211.0,0.0,1118.0,0.0,1411.0,0.0,4.0,0.0,733.0,270.1358631737818
2017-01-08 16:00:00,51.0,2343.0,2223.0,0.0,1790.0,0.0,1411.0,0.0,0.0,0.0,671.0,253.2451098630112
2017-01-08 17:00:00,51.0,2397.0,2243.0,0.0,2467.0,0.0,1411.0,0.0,0.0,0.0,543.0,233.3354789583531
2017-01-08 18:00:00,51.0,2392.0,2246.0,0.0,2417.0,0.0,1412.0,0.0,0.0,0.0,507.0,233.16352633782938
2017-01-08 19:00:00,51.0,2407.0,2252.0,0.0,2170.0,0.0,1412.0,0.0,0.0,0.0,564.0,241.93304750742794
2017-01-08 20:00:00,51.0,2417.0,2230.0,0.0,1713.0,0.0,1411.0,0.0,0.0,0.0,592.0,256.77022003036285
2017-01-08 21:00:00,52.0,2329.0,2195.0,0.0,1175.0,0.0,1411.0,0.0,0.0,0.0,617.0,271.20075873823083
2017-01-08 22:00:00,52.0,2389.0,2179.0,0.0,1063.0,0.0,1411.0,0.0,0.0,0.0,657.0,279.9802444232043
2017-01-08 23:00:00,49.0,2345.0,2175.0,0.0,818.0,0.0,1411.0,0.0,0.0,0.0,629.0,285.5346468706834
2017-01-09 00:00:00,49.0,2239.0,2166.0,0.0,733.0,0.0,1411.0,0.0,0.0,0.0,561.0,281.09344983926735
2017-01-09 01:00:00,49.0,2127.0,2169.0,0.0,673.0,0.0,1410.0,0.0,0.0,0.0,570.0,277.16331840050236
2017-01-09 02:00:00,49.0,2093.0,2157.0,0.0,669.0,0.0,1411.0,0.0,0.0,0.0,551.0,275.04720408721863
2017-01-09 03:00:00,49.0,2194.0,2151.0,0.0,719.0,0.0,1410.0,0.0,0.0,0.0,419.0,274.92416417975807
2017-01-09 04:00:00,49.0,2456.0,2148.0,0.0,725.0,0.0,1410.0,0.0,0.0,0.0,359.0,287.9987672151311
