MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind,CI_avg
2022-01-08 09:00:00,527.0,1307.0,3809.0,4.0,12.0,0.0,7776.0,0.0,887.0,407.0,110.0,173.0906189159175
2022-01-08 10:00:00,531.0,1281.0,3864.0,4.0,12.0,0.0,7778.0,0.0,1443.0,432.0,43.0,190.83466975348432
2022-01-08 11:00:00,544.0,1299.0,4019.0,4.0,12.0,0.0,7781.0,0.0,1471.0,473.0,25.0,191.6863204317965
2022-01-08 12:00:00,544.0,1334.0,4421.0,4.0,12.0,0.0,7781.0,0.0,1188.0,480.0,34.0,179.65141050259112
2022-01-08 13:00:00,539.0,1295.0,3684.0,4.0,12.0,0.0,7781.0,0.0,1004.0,472.0,47.0,178.87547775583823
2022-01-08 14:00:00,517.0,1230.0,3633.0,4.0,12.0,0.0,7779.0,0.0,701.0,469.0,27.0,164.78284190615773
2022-01-08 15:00:00,518.0,1246.0,3650.0,4.0,12.0,0.0,7779.0,0.0,240.0,417.0,15.0,146.72856912520894
2022-01-08 16:00:00,513.0,1289.0,3967.0,4.0,12.0,0.0,7776.0,0.0,10.0,388.0,10.0,135.72152611367324
2022-01-08 17:00:00,513.0,1326.0,4059.0,4.0,12.0,0.0,7775.0,0.0,0.0,384.0,25.0,135.99391078244125
2022-01-08 18:00:00,518.0,1294.0,3789.0,4.0,12.0,0.0,7775.0,0.0,0.0,359.0,54.0,137.32702608176828
2022-01-08 19:00:00,521.0,1299.0,3632.0,4.0,12.0,0.0,7773.0,0.0,0.0,363.0,119.0,139.75590742446533
2022-01-08 20:00:00,508.0,1308.0,3396.0,4.0,12.0,0.0,7775.0,0.0,0.0,365.0,229.0,142.17883381738662
2022-01-08 21:00:00,521.0,1296.0,3327.0,4.0,12.0,0.0,7772.0,0.0,0.0,359.0,272.0,143.84681430670395
2022-01-08 22:00:00,517.0,1302.0,3370.0,4.0,16.0,0.0,7778.0,0.0,0.0,357.0,242.0,142.89936643767183
2022-01-08 23:00:00,504.0,1264.0,3176.0,4.0,16.0,0.0,7778.0,0.0,0.0,356.0,194.0,141.50047982519678
2022-01-09 00:00:00,497.0,1284.0,2914.0,4.0,12.0,0.0,7780.0,0.0,0.0,362.0,171.0,143.47590864571544
2022-01-09 01:00:00,500.0,1283.0,2746.0,4.0,12.0,0.0,7787.0,0.0,0.0,360.0,191.0,145.243326523619
2022-01-09 02:00:00,493.0,1276.0,2686.0,4.0,12.0,0.0,7785.0,0.0,0.0,358.0,234.0,145.4693646614437
2022-01-09 03:00:00,502.0,1255.0,2677.0,4.0,12.0,0.0,7794.0,0.0,0.0,355.0,264.0,145.85960284293725
2022-01-09 04:00:00,512.0,1232.0,2864.0,4.0,12.0,0.0,7793.0,0.0,0.0,353.0,293.0,144.72938319677525
2022-01-09 05:00:00,517.0,1303.0,2867.0,4.0,12.0,0.0,7790.0,0.0,0.0,352.0,289.0,147.43009721929891
2022-01-09 06:00:00,519.0,1268.0,2885.0,4.0,12.0,0.0,7786.0,0.0,0.0,359.0,329.0,146.91749787887923
2022-01-09 07:00:00,520.0,1282.0,3010.0,4.0,12.0,0.0,7787.0,0.0,34.0,371.0,322.0,147.89459244218793
