"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|DK1","06.01.2018 05:00 - 06.01.2018 06:00 (CET/CEST)","256","n/e","n/e","288","307","6","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","4","0","104","2","81"
"BZN|DK1","06.01.2018 06:00 - 06.01.2018 07:00 (CET/CEST)","281","n/e","n/e","316","326","9","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","5","0","105","9","87"
"BZN|DK1","06.01.2018 07:00 - 06.01.2018 08:00 (CET/CEST)","302","n/e","n/e","347","351","6","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","5","0","103","23","103"
"BZN|DK1","06.01.2018 08:00 - 06.01.2018 09:00 (CET/CEST)","312","n/e","n/e","460","506","4","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","5","0","106","24","113"
"BZN|DK1","06.01.2018 09:00 - 06.01.2018 10:00 (CET/CEST)","314","n/e","n/e","494","912","9","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","6","10","108","37","128"
"BZN|DK1","06.01.2018 10:00 - 06.01.2018 11:00 (CET/CEST)","312","n/e","n/e","482","900","5","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","5","38","106","97","184"
"BZN|DK1","06.01.2018 11:00 - 06.01.2018 12:00 (CET/CEST)","311","n/e","n/e","481","813","5","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","5","80","107","267","226"
"BZN|DK1","06.01.2018 12:00 - 06.01.2018 13:00 (CET/CEST)","271","n/e","n/e","480","771","6","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","6","102","107","317","219"
"BZN|DK1","06.01.2018 13:00 - 06.01.2018 14:00 (CET/CEST)","225","n/e","n/e","481","756","7","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","5","83","106","332","250"
"BZN|DK1","06.01.2018 14:00 - 06.01.2018 15:00 (CET/CEST)","191","n/e","n/e","476","722","6","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","5","52","107","393","279"
"BZN|DK1","06.01.2018 15:00 - 06.01.2018 16:00 (CET/CEST)","181","n/e","n/e","480","638","6","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","6","17","106","413","286"
"BZN|DK1","06.01.2018 16:00 - 06.01.2018 17:00 (CET/CEST)","182","n/e","n/e","493","734","7","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","6","1","107","443","336"
"BZN|DK1","06.01.2018 17:00 - 06.01.2018 18:00 (CET/CEST)","277","n/e","n/e","498","928","9","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","6","0","107","478","412"
"BZN|DK1","06.01.2018 18:00 - 06.01.2018 19:00 (CET/CEST)","311","n/e","n/e","485","834","6","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","6","0","105","516","443"
"BZN|DK1","06.01.2018 19:00 - 06.01.2018 20:00 (CET/CEST)","304","n/e","n/e","481","661","7","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","6","0","106","450","422"
"BZN|DK1","06.01.2018 20:00 - 06.01.2018 21:00 (CET/CEST)","312","n/e","n/e","446","489","5","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","5","0","106","383","374"
"BZN|DK1","06.01.2018 21:00 - 06.01.2018 22:00 (CET/CEST)","309","n/e","n/e","413","381","3","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","5","0","106","313","341"
"BZN|DK1","06.01.2018 22:00 - 06.01.2018 23:00 (CET/CEST)","294","n/e","n/e","366","355","10","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","6","0","108","274","283"
"BZN|DK1","06.01.2018 23:00 - 07.01.2018 00:00 (CET/CEST)","295","n/e","n/e","340","316","5","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","6","0","106","241","221"
"BZN|DK1","07.01.2018 00:00 - 07.01.2018 01:00 (CET/CEST)","259","n/e","n/e","270","296","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","92","187","159"
"BZN|DK1","07.01.2018 01:00 - 07.01.2018 02:00 (CET/CEST)","209","n/e","n/e","252","284","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","91","123","119"
"BZN|DK1","07.01.2018 02:00 - 07.01.2018 03:00 (CET/CEST)","231","n/e","n/e","253","283","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","90","51","89"
"BZN|DK1","07.01.2018 03:00 - 07.01.2018 04:00 (CET/CEST)","311","n/e","n/e","265","336","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","93","29","92"
"BZN|DK1","07.01.2018 04:00 - 07.01.2018 05:00 (CET/CEST)","316","n/e","n/e","265","358","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","92","9","123"
"BZN|DK1","07.01.2018 05:00 - 07.01.2018 06:00 (CET/CEST)","315","n/e","n/e","269","371","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","91","13","151"
"BZN|DK1","07.01.2018 06:00 - 07.01.2018 07:00 (CET/CEST)","315","n/e","n/e","277","372","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","89","18","187"
"BZN|DK1","07.01.2018 07:00 - 07.01.2018 08:00 (CET/CEST)","314","n/e","n/e","278","359","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","89","7","281"
"BZN|DK1","07.01.2018 08:00 - 07.01.2018 09:00 (CET/CEST)","315","n/e","n/e","292","364","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","1","91","6","377"
"BZN|DK1","07.01.2018 09:00 - 07.01.2018 10:00 (CET/CEST)","315","n/e","n/e","288","480","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","24","90","53","431"
"BZN|DK1","07.01.2018 10:00 - 07.01.2018 11:00 (CET/CEST)","315","n/e","n/e","290","601","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","80","88","90","403"
"BZN|DK1","07.01.2018 11:00 - 07.01.2018 12:00 (CET/CEST)","313","n/e","n/e","303","717","8","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","135","89","105","310"
"BZN|DK1","07.01.2018 12:00 - 07.01.2018 13:00 (CET/CEST)","316","n/e","n/e","347","725","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","158","90","183","226"
"BZN|DK1","07.01.2018 13:00 - 07.01.2018 14:00 (CET/CEST)","314","n/e","n/e","350","686","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","142","91","250","213"
"BZN|DK1","07.01.2018 14:00 - 07.01.2018 15:00 (CET/CEST)","312","n/e","n/e","356","610","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","90","92","224","251"
"BZN|DK1","07.01.2018 15:00 - 07.01.2018 16:00 (CET/CEST)","311","n/e","n/e","352","582","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","30","91","163","345"
"BZN|DK1","07.01.2018 16:00 - 07.01.2018 17:00 (CET/CEST)","311","n/e","n/e","375","609","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","2","90","150","471"
"BZN|DK1","07.01.2018 17:00 - 07.01.2018 18:00 (CET/CEST)","312","n/e","n/e","398","772","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","93","126","538"
"BZN|DK1","07.01.2018 18:00 - 07.01.2018 19:00 (CET/CEST)","311","n/e","n/e","408","887","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","91","166","570"
"BZN|DK1","07.01.2018 19:00 - 07.01.2018 20:00 (CET/CEST)","312","n/e","n/e","401","777","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","91","232","566"
"BZN|DK1","07.01.2018 20:00 - 07.01.2018 21:00 (CET/CEST)","309","n/e","n/e","387","711","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","91","255","596"
"BZN|DK1","07.01.2018 21:00 - 07.01.2018 22:00 (CET/CEST)","295","n/e","n/e","357","685","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","90","269","558"
"BZN|DK1","07.01.2018 22:00 - 07.01.2018 23:00 (CET/CEST)","244","n/e","n/e","343","670","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","90","236","522"
"BZN|DK1","07.01.2018 23:00 - 08.01.2018 00:00 (CET/CEST)","244","n/e","n/e","326","605","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","89","291","521"
"BZN|DK1","08.01.2018 00:00 - 08.01.2018 01:00 (CET/CEST)","241","n/e","n/e","269","582","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","88","325","463"
"BZN|DK1","08.01.2018 01:00 - 08.01.2018 02:00 (CET/CEST)","237","n/e","n/e","254","442","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","88","351","411"
"BZN|DK1","08.01.2018 02:00 - 08.01.2018 03:00 (CET/CEST)","234","n/e","n/e","260","563","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","87","324","355"
"BZN|DK1","08.01.2018 03:00 - 08.01.2018 04:00 (CET/CEST)","235","n/e","n/e","262","555","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","87","229","299"
"BZN|DK1","08.01.2018 04:00 - 08.01.2018 05:00 (CET/CEST)","236","n/e","n/e","271","496","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","87","150","275"
"BZN|DK1","08.01.2018 05:00 - 08.01.2018 06:00 (CET/CEST)","231","n/e","n/e","264","446","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","86","120","277"
"BZN|DK1","08.01.2018 06:00 - 08.01.2018 07:00 (CET/CEST)","228","n/e","n/e","343","740","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","100","52","227"
"BZN|DK1","08.01.2018 07:00 - 08.01.2018 08:00 (CET/CEST)","227","n/e","n/e","456","926","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","122","32","206"
"BZN|DK1","08.01.2018 08:00 - 08.01.2018 09:00 (CET/CEST)","235","n/e","n/e","470","1069","8","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","5","1","122","40","178"
"BZN|DK1","08.01.2018 09:00 - 08.01.2018 10:00 (CET/CEST)","289","n/e","n/e","478","1049","8","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","5","24","123","28","149"
"BZN|DK1","08.01.2018 10:00 - 08.01.2018 11:00 (CET/CEST)","306","n/e","n/e","497","1092","8","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","6","80","122","16","118"
"BZN|DK1","08.01.2018 11:00 - 08.01.2018 12:00 (CET/CEST)","311","n/e","n/e","483","975","6","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","8","135","120","28","86"
"BZN|DK1","08.01.2018 12:00 - 08.01.2018 13:00 (CET/CEST)","313","n/e","n/e","487","955","7","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","7","155","120","54","48"
"BZN|DK1","08.01.2018 13:00 - 08.01.2018 14:00 (CET/CEST)","313","n/e","n/e","475","857","6","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","8","139","124","59","38"
"BZN|DK1","08.01.2018 14:00 - 08.01.2018 15:00 (CET/CEST)","307","n/e","n/e","430","744","7","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","8","91","122","70","38"
"BZN|DK1","08.01.2018 15:00 - 08.01.2018 16:00 (CET/CEST)","269","n/e","n/e","407","679","5","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","8","31","120","96","50"
"BZN|DK1","08.01.2018 16:00 - 08.01.2018 17:00 (CET/CEST)","311","n/e","n/e","382","597","4","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","7","2","104","128","98"
"BZN|DK1","08.01.2018 17:00 - 08.01.2018 18:00 (CET/CEST)","312","n/e","n/e","411","716","7","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","8","0","117","194","165"
"BZN|DK1","08.01.2018 18:00 - 08.01.2018 19:00 (CET/CEST)","313","n/e","n/e","446","993","7","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","8","0","121","245","268"
"BZN|DK1","08.01.2018 19:00 - 08.01.2018 20:00 (CET/CEST)","314","n/e","n/e","417","706","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","121","310","413"
"BZN|DK1","08.01.2018 20:00 - 08.01.2018 21:00 (CET/CEST)","312","n/e","n/e","378","573","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","100","348","577"
"BZN|DK1","08.01.2018 21:00 - 08.01.2018 22:00 (CET/CEST)","312","n/e","n/e","343","429","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","91","400","779"
"BZN|DK1","08.01.2018 22:00 - 08.01.2018 23:00 (CET/CEST)","313","n/e","n/e","336","466","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","92","432","903"
"BZN|DK1","08.01.2018 23:00 - 09.01.2018 00:00 (CET/CEST)","313","n/e","n/e","324","392","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","91","437","942"
"BZN|DK1","09.01.2018 00:00 - 09.01.2018 01:00 (CET/CEST)","313","n/e","n/e","257","318","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","87","487","1069"
"BZN|DK1","09.01.2018 01:00 - 09.01.2018 02:00 (CET/CEST)","313","n/e","n/e","250","290","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","87","527","1199"
"BZN|DK1","09.01.2018 02:00 - 09.01.2018 03:00 (CET/CEST)","238","n/e","n/e","250","267","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","82","535","1359"
"BZN|DK1","09.01.2018 03:00 - 09.01.2018 04:00 (CET/CEST)","183","n/e","n/e","251","287","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","77","564","1477"
"BZN|DK1","09.01.2018 04:00 - 09.01.2018 05:00 (CET/CEST)","216","n/e","n/e","261","300","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","78","527","1548"
"BZN|DK1","09.01.2018 05:00 - 09.01.2018 06:00 (CET/CEST)","318","n/e","n/e","250","339","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","74","535","1692"
"BZN|DK1","09.01.2018 06:00 - 09.01.2018 07:00 (CET/CEST)","316","n/e","n/e","302","590","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","86","675","1820"
"BZN|DK1","09.01.2018 07:00 - 09.01.2018 08:00 (CET/CEST)","273","n/e","n/e","443","616","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","90","770","1986"
"BZN|DK1","09.01.2018 08:00 - 09.01.2018 09:00 (CET/CEST)","285","n/e","n/e","400","545","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","1","76","776","2073"
"BZN|DK1","09.01.2018 09:00 - 09.01.2018 10:00 (CET/CEST)","233","n/e","n/e","358","483","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","23","78","669","1943"
"BZN|DK1","09.01.2018 10:00 - 09.01.2018 11:00 (CET/CEST)","239","n/e","n/e","367","420","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","77","78","716","2012"
"BZN|DK1","09.01.2018 11:00 - 09.01.2018 12:00 (CET/CEST)","227","n/e","n/e","347","381","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","131","79","679","2110"
"BZN|DK1","09.01.2018 12:00 - 09.01.2018 13:00 (CET/CEST)","218","n/e","n/e","313","401","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","146","79","775","2160"
"BZN|DK1","09.01.2018 13:00 - 09.01.2018 14:00 (CET/CEST)","209","n/e","n/e","314","398","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","118","77","775","2327"
"BZN|DK1","09.01.2018 14:00 - 09.01.2018 15:00 (CET/CEST)","206","n/e","n/e","358","382","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","60","79","776","2309"
"BZN|DK1","09.01.2018 15:00 - 09.01.2018 16:00 (CET/CEST)","207","n/e","n/e","388","447","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","16","77","777","2306"
"BZN|DK1","09.01.2018 16:00 - 09.01.2018 17:00 (CET/CEST)","202","n/e","n/e","410","527","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","1","86","780","2327"
"BZN|DK1","09.01.2018 17:00 - 09.01.2018 18:00 (CET/CEST)","201","n/e","n/e","417","499","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","88","798","2356"
"BZN|DK1","09.01.2018 18:00 - 09.01.2018 19:00 (CET/CEST)","207","n/e","n/e","418","617","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","90","780","2255"
"BZN|DK1","09.01.2018 19:00 - 09.01.2018 20:00 (CET/CEST)","204","n/e","n/e","428","450","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","91","796","2098"
"BZN|DK1","09.01.2018 20:00 - 09.01.2018 21:00 (CET/CEST)","210","n/e","n/e","400","457","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","89","773","1757"
"BZN|DK1","09.01.2018 21:00 - 09.01.2018 22:00 (CET/CEST)","257","n/e","n/e","425","794","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","92","766","1571"
"BZN|DK1","09.01.2018 22:00 - 09.01.2018 23:00 (CET/CEST)","190","n/e","n/e","389","628","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","92","742","1398"
"BZN|DK1","09.01.2018 23:00 - 10.01.2018 00:00 (CET/CEST)","190","n/e","n/e","376","464","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","92","712","1352"
"BZN|DK1","10.01.2018 00:00 - 10.01.2018 01:00 (CET/CEST)","197","n/e","n/e","280","350","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","87","677","1345"
"BZN|DK1","10.01.2018 01:00 - 10.01.2018 02:00 (CET/CEST)","226","n/e","n/e","274","369","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","89","638","1322"
"BZN|DK1","10.01.2018 02:00 - 10.01.2018 03:00 (CET/CEST)","208","n/e","n/e","273","359","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","89","603","1226"
"BZN|DK1","10.01.2018 03:00 - 10.01.2018 04:00 (CET/CEST)","213","n/e","n/e","268","365","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","90","592","1053"
"BZN|DK1","10.01.2018 04:00 - 10.01.2018 05:00 (CET/CEST)","201","n/e","n/e","285","387","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","93","610","873"
"BZN|DK1","10.01.2018 05:00 - 10.01.2018 06:00 (CET/CEST)","277","n/e","n/e","290","485","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","97","540","792"
"BZN|DK1","10.01.2018 06:00 - 10.01.2018 07:00 (CET/CEST)","277","n/e","n/e","331","909","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","114","505","757"
"BZN|DK1","10.01.2018 07:00 - 10.01.2018 08:00 (CET/CEST)","325","n/e","n/e","503","1172","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","136","469","699"
"BZN|DK1","10.01.2018 08:00 - 10.01.2018 09:00 (CET/CEST)","360","n/e","n/e","608","1212","14","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","8","0","147","420","612"
"BZN|DK1","10.01.2018 09:00 - 10.01.2018 10:00 (CET/CEST)","353","n/e","n/e","627","1137","12","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","8","3","145","411","542"
"BZN|DK1","10.01.2018 10:00 - 10.01.2018 11:00 (CET/CEST)","331","n/e","n/e","587","1083","8","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","7","12","134","412","460"
"BZN|DK1","10.01.2018 11:00 - 10.01.2018 12:00 (CET/CEST)","336","n/e","n/e","591","1085","8","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","7","19","129","424","419"
"BZN|DK1","10.01.2018 12:00 - 10.01.2018 13:00 (CET/CEST)","322","n/e","n/e","592","1093","11","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","8","30","134","363","426"
"BZN|DK1","10.01.2018 13:00 - 10.01.2018 14:00 (CET/CEST)","318","n/e","n/e","572","1097","8","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","8","36","134","371","374"
"BZN|DK1","10.01.2018 14:00 - 10.01.2018 15:00 (CET/CEST)","320","n/e","n/e","611","1066","15","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","8","27","134","327","341"
"BZN|DK1","10.01.2018 15:00 - 10.01.2018 16:00 (CET/CEST)","338","n/e","n/e","601","1100","8","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","7","8","131","415","339"
"BZN|DK1","10.01.2018 16:00 - 10.01.2018 17:00 (CET/CEST)","317","n/e","n/e","596","1113","8","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","7","1","114","481","392"
"BZN|DK1","10.01.2018 17:00 - 10.01.2018 18:00 (CET/CEST)","315","n/e","n/e","590","1087","8","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","8","0","104","516","478"
"BZN|DK1","10.01.2018 18:00 - 10.01.2018 19:00 (CET/CEST)","317","n/e","n/e","605","1116","15","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","8","0","110","402","451"
"BZN|DK1","10.01.2018 19:00 - 10.01.2018 20:00 (CET/CEST)","326","n/e","n/e","588","1128","17","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","9","0","109","277","365"
"BZN|DK1","10.01.2018 20:00 - 10.01.2018 21:00 (CET/CEST)","311","n/e","n/e","526","855","9","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","8","0","108","227","450"
"BZN|DK1","10.01.2018 21:00 - 10.01.2018 22:00 (CET/CEST)","316","n/e","n/e","485","728","8","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","8","0","107","217","428"
"BZN|DK1","10.01.2018 22:00 - 10.01.2018 23:00 (CET/CEST)","308","n/e","n/e","441","438","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","105","248","354"
"BZN|DK1","10.01.2018 23:00 - 11.01.2018 00:00 (CET/CEST)","285","n/e","n/e","329","353","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","100","276","298"
"BZN|DK1","11.01.2018 00:00 - 11.01.2018 01:00 (CET/CEST)","229","n/e","n/e","285","373","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","101","258","278"
"BZN|DK1","11.01.2018 01:00 - 11.01.2018 02:00 (CET/CEST)","227","n/e","n/e","292","431","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","105","225","243"
"BZN|DK1","11.01.2018 02:00 - 11.01.2018 03:00 (CET/CEST)","239","n/e","n/e","285","429","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","105","197","241"
"BZN|DK1","11.01.2018 03:00 - 11.01.2018 04:00 (CET/CEST)","234","n/e","n/e","275","436","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","103","192","255"
"BZN|DK1","11.01.2018 04:00 - 11.01.2018 05:00 (CET/CEST)","199","n/e","n/e","293","440","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","104","161","263"
"BZN|DK1","11.01.2018 05:00 - 11.01.2018 06:00 (CET/CEST)","277","n/e","n/e","304","681","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","132","132","254"
"BZN|DK1","11.01.2018 06:00 - 11.01.2018 07:00 (CET/CEST)","297","n/e","n/e","371","1074","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","148","137","205"
"BZN|DK1","11.01.2018 07:00 - 11.01.2018 08:00 (CET/CEST)","317","n/e","n/e","536","1322","13","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","8","0","150","144","138"
"BZN|DK1","11.01.2018 08:00 - 11.01.2018 09:00 (CET/CEST)","304","n/e","n/e","604","1419","8","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","8","0","148","115","118"
"BZN|DK1","11.01.2018 09:00 - 11.01.2018 10:00 (CET/CEST)","264","n/e","n/e","608","1424","9","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","8","3","147","86","103"
